Date,stock_AAPL,stock_MSFT,stock_AMZN,resource_XOM,resource_CVX,resource_BP,resource_COP,resource_SLB,stock_AAPL_vol,stock_MSFT_vol,stock_AAPL_momentum,stock_MSFT_momentum
2002-02-25,0.045982230105718266,0.018621540917021666,0.04926367952205747,0.006853044576976388,0.002386045787062034,0.021668674488681677,0.019106286640597797,0.03982450164360453,0.04344909696245363,0.020179128309124418,-0.00915393676099463,-0.025886074952298777
2002-02-26,-0.005897375595294099,-0.009011573299449635,0.047645007784530395,-0.00685304457697637,0.0033317527907762135,0.005646458607107842,-0.004911821321023283,-0.02253747408037056,0.04115048814129282,0.019907197831811628,-0.05244011494874723,-0.04220552618664186
2002-02-27,-0.07498643385711029,-0.0027365388251946745,-0.009068782750895779,0.004899186384569623,0.009694059223027204,0.0016073116780857355,-0.013506482978803056,-0.016589380090543837,0.04671812161867253,0.019454536022669885,-0.11129071928004597,-0.02909924485634119
2002-02-28,-0.011910881587949378,-0.0008561845892800656,-0.011984689856132616,0.009243520940907241,-0.006609816068946966,-0.005233143501881384,0.017234170568397687,0.014186951596141672,0.04596638891689698,0.01632807561839166,-0.13234700001207866,-0.05629253803472056
2002-03-01,0.07755859658875633,0.050632979650951045,0.08754319644760308,0.016808077889565443,0.012475080706850552,0.02096922932955821,0.003209575505376637,0.01093494442446393,0.05430824974982928,0.024246802119061113,-0.046748409685425596,-0.005026042436556355
2002-03-04,0.03519361798336494,0.030964294251337426,0.0684295554797387,0.015357517735264222,0.007922024998151473,0.009637027554052985,0.00856409184873449,0.022514445202808604,0.054926952730532774,0.024584109071859338,0.016316746110532465,0.05097139245412241
2002-03-05,-0.0317872601856833,-0.0034813601433018836,-0.03143556162027796,-0.003523696131886574,0.0008119783344186698,-0.0027442746118927345,0.0013366213005607433,0.004475931172011087,0.05270883842159888,0.02299622685707126,0.040229552297108784,0.07042266207729853
2002-03-06,0.022688233820039688,0.00868132033906472,0.022291952891978245,0.01656826838086378,0.018949501791011833,0.013645188088769949,0.01590216810715848,0.01705465140222852,0.05272418927263609,0.022770519531167016,0.040638539957680964,0.06227074454332393
2002-03-07,0.012797575374620245,-0.014405043542983043,-0.044451749298074564,-0.007433741503959601,0.008270743691951524,0.005021739576727943,-0.000657853763506709,-0.018876303964538547,0.0452407309024122,0.020155087667500796,0.13395209355002224,0.08044726152363246
2002-03-08,0.011419252628768186,0.019421580268460338,0.04567572389806858,0.0004660872616620105,-0.01111890019104833,-0.014162801395411404,-0.004119552992540996,-0.03730683906465861,0.0425966038580108,0.020203892869741013,0.08443330962824724,0.10277641671880566
2002-03-11,0.016090895280832494,0.006079548539528828,0.021779453379793333,0.0134262062432673,0.016408038719964498,0.015894700051995204,0.01377507328227945,0.01009687438866069,0.04064756639260705,0.01998233586561857,0.0524978254066788,0.08903177606604906
2002-03-12,-0.013659310151487981,-0.02837477365729477,-0.02422890252969104,0.011659257690595195,0.005818637452247575,0.0070901957192144325,0.01615579381161655,0.017218135474195723,0.04095420831149829,0.022633218901416705,0.04436002954167084,0.06814748149452532
2002-03-13,-0.009349761866890212,-0.007060343216040193,-0.03557319876534478,-0.020202707317519466,-0.0022340052023601645,-0.0038259184118478863,0.0014407690570559888,-0.020800363823893327,0.030838427586227794,0.022871291382864697,0.11520802596742996,0.06353899100941729
2002-03-14,-0.002452013994796135,-0.01427252484925478,-0.08343688825109277,0.0027781997566842815,0.0008943896911174573,-0.003264277307366578,-0.006905097806462536,0.009016339945210285,0.030199324867658528,0.023706845113628913,0.12580667762339948,0.04936548094301996
2002-03-15,0.021062778123855826,0.02053292140568782,-0.031570463268905065,0.008521359792560605,0.00334588884428853,0.0038392286948979483,0.010579052560913455,0.02094775866420558,0.020155145179600518,0.01860558390008863,0.06396660804712173,0.01825015462007218
2002-03-18,-0.008452696454525283,-0.005616812246240199,0.06751878470282455,0.0029762807109718734,0.0062168254505797485,0.0019141598941548566,0.011571603800015423,0.0016563171010983678,0.017762868344403757,0.015587642863180845,0.018527230867994238,-0.018325495221662158
2002-03-19,0.004435480363981076,0.0014476057461044582,-0.02359400699112644,0.001370845240834329,0.0037558456246521016,0.004958541801610026,0.002990536158934827,0.0,0.013269501882950657,0.015608225889477695,0.05609741821262726,-0.013474910710599808
2002-03-20,0.002813290262689568,-0.034827489049016766,-0.010973987475000087,-0.0061840354180845315,-0.009972671075231816,-0.0015232684379967844,-0.010107411110701426,-0.02006750053125787,0.01181021703450906,0.01832661944592822,0.035314752899362034,-0.05547708479239222
2002-03-21,-0.026429259517507638,0.020748556692851815,0.045171084644951565,0.0,0.006438197299990013,0.006458159679857659,-0.0076484288474000985,0.014256098456950772,0.014561981340495828,0.01978631754607069,-0.004511139430557365,-0.021683195446364656
2002-03-22,-0.007443876172947781,-0.014941540820780332,0.02345385300940894,-0.001378785922597725,-0.014151429734815653,-0.013725423867954101,-0.012878831930094417,-0.04949871036147195,0.014066645182697938,0.018561593849714446,-0.023113176146434933,-0.05473016395065888
2002-03-25,-0.031201509037598465,-0.020389103140236352,-0.052208748732959574,-0.014365534780399453,-0.007999150352373944,-0.008675035997881046,-0.010095869127658783,-0.0066707997418641325,0.015094565114233204,0.018593707821079317,-0.06823708382655214,-0.07942196114377831
2002-03-26,0.004701787565568482,-0.002535519514913562,0.006087311925572564,0.02055751088024734,0.006763362959455462,0.004058104653011006,0.004572395559803547,0.010688158300231844,0.015318729058624657,0.017236027733264686,-0.05097086559060171,-0.05532492726671423
2002-03-27,0.00042483992914622376,0.0060754054566654805,-0.03989530990642075,0.0047895717106450405,0.0167141091894398,0.01966624328333603,0.021117797792226705,0.026654254000174068,0.015338595048540581,0.017616455180511352,-0.04164899916242848,-0.04283405405394536
2002-03-28,0.00848665490487353,0.014530414431835285,0.0035026273336773027,-0.002734101934782131,-0.002544680476954304,0.003962918392510624,0.0017534545706691354,-0.0018685751669473445,0.015862488062757592,0.01816502250146875,-0.031108369749610953,-0.014863984989533674
2002-04-01,0.032830406098925353,0.0011596597865121629,0.03436769307148061,0.0,-0.006334287477429383,0.010117697444040046,0.014700116182023314,-0.010768190041790927,0.018133122852969134,0.016512281330791356,-0.019639464942192153,-0.03376559860508954
2002-04-02,-0.016074533337507316,-0.05270630795099571,-0.03787032040515782,0.012470174373036116,0.012849216102611975,0.0044647506218501165,-0.0007852061818891556,-0.0006878415492775162,0.018589689368632176,0.02274268972359048,-0.027083209488172666,-0.07821043440928688
2002-04-03,-0.013383049191959116,-0.01672420142492957,-0.04155323437642957,-0.015669421005885354,-0.009510670339293143,-0.010822834509162306,-0.012323734164562018,-0.026309881536560588,0.018678638440362296,0.022616795707245473,-0.04426561882556623,-0.09480974018043697
2002-04-04,0.04728591370128824,0.0021279415958245884,-0.009555391817660226,-0.012436550769027397,-0.0248614147173316,-0.024308453768497905,-0.0168345857542421,-0.010650016521693766,0.024884147631859376,0.021068422411705753,-0.0008023030403856435,-0.06073224834548152
2002-04-05,-0.006446145568952279,-0.010327538286179383,-0.0029585439532934044,-0.012124502859507835,-0.00743158770133648,-0.0034662966747369306,-0.01975699325632593,-0.029885980470197894,0.02328401829013742,0.018812159869848515,0.01936561618428012,-0.08947214742700205
2002-04-08,-0.007303884064190775,0.02387575584460142,0.03278979148960535,0.014207189981989114,0.014355952460837575,0.007877981074589051,0.019918557294054815,0.0053182746250821,0.02327780539571649,0.021366836268492014,0.019508329315607087,-0.053432971105259686
2002-04-09,-0.018906666587017007,-0.041936880834366835,-0.025409691334151538,-0.01209844911168672,-0.012636624235536196,-0.01096889587871347,-0.029696217064004406,-0.009555818665799685,0.021597348403338167,0.02396473857620784,0.0321203964176795,-0.07361120819802225
2002-04-10,0.022970659714219122,0.02572777843472094,-0.008862660987689253,0.010710695783893791,0.003544916152602888,0.005210575371020926,0.004983758573564645,0.010652663693668895,0.022496081373635336,0.026197107801134652,0.05114936160508399,-0.04705488894956156
2002-04-11,0.008079091013032523,-0.027186768273198485,-0.05646045395185189,-0.018229540938659142,-0.013214078149366116,-0.02081185403611603,-0.010829019279614452,0.0018251818100255305,0.02245373101771416,0.026765514383539368,0.05922599359759273,-0.07823055530194956
2002-04-12,0.00801180426779989,0.020593132461487494,0.043768921874289574,-0.026286175738084627,-0.027559724421797802,-0.01904862747135664,-0.027166734694383087,-0.03847672440721577,0.022447810858358657,0.027397439718083564,0.05872313885962299,-0.0726251522509217
2002-04-15,-0.0023957751888543212,-0.004299893163930373,0.042653588453055426,0.0072380966520974,0.014167923864630146,0.024732156646804847,0.02381075445294356,0.03262444540142055,0.020387851001581764,0.027258869455052844,0.022077596227456864,-0.07767440845450768
2002-04-16,0.02916941055538111,0.037360913375174915,0.008602178037671776,0.01621408014525564,0.015124839746689357,0.017819549875203317,0.009201240947489281,0.006945477983905453,0.020899602619246366,0.025713375079520418,0.06938247815100729,0.009252784502681743
2002-04-17,0.014271908012345746,-0.02062310854174215,0.05620623867745745,-0.00142045623905937,0.00414889293469786,-0.011391358917844726,0.005646178977680374,0.02055248002911087,0.019743397695557042,0.02603816523792799,0.09936893074706576,0.005325462744986353
2002-04-18,-0.027175709934041028,-0.00460151550206266,-0.03851920104603215,0.005668497026342437,0.006190384393857512,0.006387251803526898,0.004460762413992605,-0.0007141306180184667,0.01784864759475623,0.026079238587653004,0.020481619890998726,-0.0014171194221250794
2002-04-19,-0.017068288687994572,0.014616823174581801,0.018757028478348352,0.0014123359132618139,0.005698694086872504,-0.0025109994149414764,0.009679545866362105,-0.012398213469595108,0.018704517632388885,0.026189451577886286,0.009699285205899022,0.023805161944960185
2002-04-22,-0.018176817027904506,-0.02855080501481179,-0.01525685322599736,-0.015882605381199913,-0.015460561591788094,0.0003866633322993737,-0.00951419133295231,-0.01806113873334502,0.01953614601570549,0.026645634676783807,-0.001219639497481384,-0.02848670368751094
2002-04-23,-0.011480432427504758,-0.029203961915589955,-0.017624690299715574,-0.01201952275544993,0.00380172482759277,-0.009128691346490867,0.004932421513971978,0.007885144340628146,0.0188726285441808,0.0248136665236863,0.0062251464811899915,-0.01603741395561853
2002-04-24,-0.019993510967546497,-0.018129959587135907,0.17744958374746886,-0.025721263496077208,-0.023027567588902224,-0.02749663244581446,-0.014872021687323989,-0.0009139554919080888,0.018093608732361516,0.023271527638943978,-0.03609093562788235,-0.05825914489171524
2002-04-25,0.014617083242046455,0.013302549638592528,0.001785195907820065,0.005938165705875283,0.010532876290821159,0.0008018834916176077,0.009939600173351855,0.021700712309269676,0.01867436178267951,0.02269128657662753,-0.029768259373496586,-0.019346237435665325
2002-04-26,-0.04711158529394938,-0.04238988288639223,0.005336474961660457,-0.013409801421912048,-0.0152499170353762,-0.008048042769276061,-0.007991192320324057,0.016148014062908195,0.02274708860782721,0.024413348781913792,-0.08180337029374873,-0.0792059104570535
2002-04-29,0.04045603262645383,0.01426657453936888,-0.04412922339531677,-0.007528296783389057,0.014784025811783558,0.0038308232242766434,0.0018371103498238809,-0.016148014062908157,0.027559269408522172,0.02543203526923687,-0.041601780975585645,-0.0619503247786497
2002-04-30,0.012856191856887467,0.0003831163408510188,0.031033824895644765,0.01176939011617619,0.009851136615554399,0.022092358528890837,-0.002171485181395528,-0.0207867568173615,0.02578716100791644,0.020590465356331716,-0.05710950635540091,-0.09600384304443088
2002-05-01,-0.0120216762447413,0.009332178695528309,-0.012055589320697835,0.01286184219049678,0.014653703383214861,0.0005905131318928755,0.006167151994161376,0.026850706596894945,0.024826638066178,0.02106188987886856,-0.08157838009656504,-0.06851471160040612
2002-05-02,-0.01216594384894823,-0.02962887001547506,-0.010362835230124675,0.0026993665363567623,0.009951795693559182,-0.0007869034684603181,0.00893285209938682,0.01254562405413774,0.024013148355232817,0.022189149711439204,-0.0676891098274649,-0.091538016190717
2002-05-03,-0.00762901560010917,-0.03275093306708575,-0.016682469376647427,-0.00516031211315096,0.007176280264626452,0.020655552126477718,0.004109499443923111,0.000175224383357858,0.02375795726307739,0.02148990676702221,-0.05884710734596332,-0.13356656495876873
2002-05-06,-0.037265877569029555,-0.019149051823222258,0.004351868519352876,-0.03357007660876955,-0.028443546174951727,-0.020065104631631085,-0.022726353018841638,-0.04966824439179854,0.025539349751928377,0.020999018803770007,-0.07664244339842619,-0.12538215804557062
2002-05-07,-0.007977895314533374,0.01733197563589248,-0.0006205689008604151,-0.0038287821526072296,0.007672366900488472,-0.0073072341758104835,-0.0013436074744707458,-0.00314161708232538,0.025509916928433466,0.022227268755193385,-0.0734026789022495,-0.08371910054916165
2002-05-08,0.08117261154650604,0.10542028605557324,0.07242173820163789,0.023006982773590232,0.015618402293341266,0.014952395038019442,0.018477462308361923,0.04204300683392674,0.03736472013472255,0.04198570488911904,0.025243274495401646,0.03677812011974724
2002-05-09,-0.007415022273116917,-0.05323880990078519,0.023396221881944016,-0.010614610570494022,-0.00879816906651155,-0.0019547618875064583,-0.0024769753645429615,-0.028257445296529925,0.0372196701453534,0.04541230858951616,0.002902022624076128,-0.029965282051514497
2002-05-10,-0.036626315882570384,-0.04052604886386722,-0.04558042856015187,-0.010214300351952785,-0.0036316327024055474,-0.0011745372259551934,-0.0076351486900256985,0.013058017994770124,0.035858749414081764,0.04523635688771722,0.013473043677591834,-0.028155612403122365
2002-05-13,0.02623831183513301,0.051403355980076275,0.022184206678207644,0.026593724954577843,0.02415149216407899,0.01939884556198451,0.015541057802207077,0.01856530348665276,0.034387091675190516,0.04822393349728505,-0.0008342832865386729,0.008614088603437375
2002-05-14,0.06743161293666466,0.0407233475073135,0.08252676634116281,0.014145777121967086,-0.002222090788660417,0.0076552648541009785,0.0003270143509430751,-0.02054903167853189,0.04046294852980272,0.04984001008581022,0.05521104500956042,0.05013363783984093
2002-05-15,-0.012967856812159664,-0.002371364880108917,0.05833907786861537,-0.021672402962191507,-0.01297612194058032,-0.009978980515553392,-0.012042944374285951,-0.004523354389030896,0.04050922613222616,0.049861561038037724,0.0542130970181971,0.037914993237224026
